SubID	SessionDate	Trial	TargetColor	Response	Correct	RT	leftTargetLetter	rightTargetLetter	leftLetters	rightLetters	leftColors	rightColors	trainLength	TOA	Mask	SOA	Blocked	
08	22-Oct-2014	  21	Red	t	1	1.0359	J	T	PJBZ	HTUL	rb	br	2	2006	1	4	0
08	22-Oct-2014	  22	Red	d	0	2.4279	K	A	RGKT	DCAO	rrr	bbb	3	646	1	4	0
08	22-Oct-2014	  23	Red	f	1	0.5589	Y	F	LANY	IGVF	brrb	rbbr	4	2006	1	4	0
08	22-Oct-2014	  24	Red	k	1	0.8098	K	C	OSKF	EVCJ	brr	rbb	3	2006	1	4	0
08	22-Oct-2014	  25	Red	f	1	0.5819	F	Y	VGIF	UNRY	bbrr	rrbb	4	2006	1	4	0
08	22-Oct-2014	  26	Red	p	1	1.0395	T	P	XHTG	IFPS	rbb	brr	3	2006	1	4	0
08	22-Oct-2014	  27	Red	j	1	0.8388	J	A	GJLP	KAYI	rr	bb	2	646	1	4	0
08	22-Oct-2014	  28	Red	q	1	0.8917	Q	F	QJVN	FWYP	r	b	1	646	1	4	0
08	22-Oct-2014	  29	Red	w	0	1.0982	F	W	HRMF	AOIW	brbr	rbrb	4	646	1	4	0
08	22-Oct-2014	  30	Red	r	1	1.1707	R	Z	MCRD	LJZN	brr	rbb	3	2006	1	4	0
08	22-Oct-2014	  31	Red	f	1	1.1506	W	F	RWZD	XFOB	bb	rr	2	2006	1	4	0
08	22-Oct-2014	  32	Red	z	1	0.8972	W	Z	WKYT	ZGSL	b	r	1	2006	1	4	0
