SubID	SessionDate	Trial	TargetColor	Response	Correct	RT	leftTargetLetter	rightTargetLetter	leftLetters	rightLetters	leftColors	rightColors	trainLength	TOA	Mask	SOA	Blocked	
24	19-Nov-2014	  21	Red	b	0	0.8305	C	P	GHSC	YVBP	bbbr	rrrb	4	2006	1	4	0
24	19-Nov-2014	  22	Red	a	1	0.7725	A	Q	ADPG	QBRE	r	b	1	2006	1	4	0
24	19-Nov-2014	  23	Red	a	0	1.4489	N	U	RIFN	XJQU	rbrb	brbr	4	2006	1	4	0
24	19-Nov-2014	  24	Red	p	1	1.1238	P	F	SOPX	EIFZ	rrr	bbb	3	647	1	4	0
24	19-Nov-2014	  25	Red	b	0	0.8267	Q	D	XUQG	KMDB	bbb	rrr	3	2006	1	4	0
24	19-Nov-2014	  26	Red	n	1	1.7606	M	N	MESO	NIJQ	b	r	1	647	1	4	0
24	19-Nov-2014	  27	Red	t	1	0.8155	T	I	XFTP	JOIG	rrr	bbb	3	647	1	4	0
24	19-Nov-2014	  28	Red	w	1	0.8237	W	L	SWQA	XLRU	rr	bb	2	2006	1	4	0
24	19-Nov-2014	  29	Red	r	0	0.8552	A	D	VAMB	SDKT	bb	rr	2	2006	1	4	0
24	19-Nov-2014	  30	Red	d	1	0.7718	D	Q	DBOR	QGAV	r	b	1	647	1	4	0
24	19-Nov-2014	  31	Red	o	0	1.0070	W	N	PUWI	BRNZ	bbr	rrb	3	2006	1	4	0
24	19-Nov-2014	  32	Red	s	0	1.8230	E	J	UEQB	AJWM	br	rb	2	647	1	4	0
