SubID	SessionDate	Trial	TargetColor	Response	Correct	RT	leftTargetLetter	rightTargetLetter	leftLetters	rightLetters	leftColors	rightColors	trainLength	TOA	Mask	SOA	Blocked	
19	12-Nov-2014	  21	Blue	w	0	1.2858	D	I	DAWO	IPZQ	r	b	1	647	1	4	0
19	12-Nov-2014	  22	Blue	w	0	0.9153	J	Y	JMRH	YTBI	r	b	1	647	1	4	0
19	12-Nov-2014	  23	Blue	m	0	0.8029	Q	Z	GMOQ	ISYZ	bbbr	rrrb	4	2006	1	4	0
19	12-Nov-2014	  24	Blue	g	0	1.1643	W	I	BWQC	LIES	bb	rr	2	2006	1	4	0
19	12-Nov-2014	  25	Blue	w	0	1.0101	H	S	VILH	NWJS	rrbr	bbrb	4	647	1	4	0
19	12-Nov-2014	  26	Blue	o	0	1.0974	S	F	SPCG	FIJM	r	b	1	647	1	4	0
19	12-Nov-2014	  27	Blue	p	0	0.7517	E	S	BEXA	ZSPR	rr	bb	2	647	1	4	0
19	12-Nov-2014	  28	Blue	v	0	0.9656	A	B	WSJA	CGIB	rrbb	bbrr	4	2006	1	4	0
19	12-Nov-2014	  29	Blue	s	0	0.8821	B	T	AGBL	WJTD	rrr	bbb	3	2006	1	4	0
19	12-Nov-2014	  30	Blue	t	1	0.9057	T	Z	VKTL	ICZH	rrb	bbr	3	2006	1	4	0
19	12-Nov-2014	  31	Blue	a	0	0.8897	H	W	MGUH	TBVW	rrrb	bbbr	4	2006	1	4	0
19	12-Nov-2014	  32	Blue	s	0	1.0050	R	Q	RAYO	QEWS	r	b	1	647	1	4	0
