SubID	SessionDate	Trial	TargetColor	Response	Correct	RT	leftTargetLetter	rightTargetLetter	leftLetters	rightLetters	leftColors	rightColors	trainLength	TOA	Mask	SOA	Blocked	
12	31-Oct-2014	  21	Red	c	0	3.0853	D	I	DAWO	IPZQ	r	b	1	646	1	5	0
12	31-Oct-2014	  22	Red	v	0	0.7237	J	Y	JMRH	YTBI	r	b	1	646	1	5	0
12	31-Oct-2014	  23	Red	c	0	2.3390	Q	Z	GMOQ	ISYZ	bbbr	rrrb	4	2006	1	5	0
12	31-Oct-2014	  24	Red	a	0	1.3015	W	I	BWQC	LIES	bb	rr	2	2006	1	5	0
12	31-Oct-2014	  25	Red	h	1	0.8149	H	S	VILH	NWJS	rrbr	bbrb	4	646	1	5	0
12	31-Oct-2014	  26	Red	s	1	0.9407	S	F	SPCG	FIJM	r	b	1	646	1	5	0
12	31-Oct-2014	  27	Red	n	0	1.1032	E	S	BEXA	ZSPR	rr	bb	2	646	1	5	0
12	31-Oct-2014	  28	Red	b	1	0.7767	A	B	WSJA	CGIB	rrbb	bbrr	4	2006	1	5	0
12	31-Oct-2014	  29	Red	b	1	1.1318	B	T	AGBL	WJTD	rrr	bbb	3	2006	1	5	0
12	31-Oct-2014	  30	Red	z	1	0.7380	T	Z	VKTL	ICZH	rrb	bbr	3	2006	1	5	0
12	31-Oct-2014	  31	Red	b	0	1.3209	H	W	MGUH	TBVW	rrrb	bbbr	4	2006	1	5	0
12	31-Oct-2014	  32	Red	m	0	1.1966	R	Q	RAYO	QEWS	r	b	1	646	1	5	0
