SubID	SessionDate	Trial	TargetColor	Response	Correct	RT	leftTargetLetter	rightTargetLetter	leftLetters	rightLetters	leftColors	rightColors	trainLength	TOA	Mask	SOA	centralized	centerLetters	centerTargetLetter	
24	17-May-2016	   1	Red	f	1	1.5973	99	99	TCGF	VRXJ	9999	9999	4	2000	1	3	1	TCGF	F	
24	17-May-2016	   2	Red	l	0	2.9929	99	99	IGKJ	MLQD	99	99	2	650	1	3	1	IGKJ	G	
24	17-May-2016	   3	Red	r	0	2.0948	99	99	JXQD	ROKG	999	999	3	650	1	3	1	JXQD	Q	
24	17-May-2016	   4	Red	a	1	1.9323	99	99	PJAO	ERIV	999	999	3	2000	1	3	1	PJAO	A	
24	17-May-2016	   5	Red	v	0	2.0376	99	99	VRWF	PGLQ	99	99	2	650	1	3	1	VRWF	R	
24	17-May-2016	   6	Red	q	1	1.9155	99	99	LEPQ	IZTD	9999	9999	4	650	1	3	1	LEPQ	Q	
24	17-May-2016	   7	Red	p	0	1.6290	99	99	OUBV	ALZK	9	9	1	2000	1	3	1	OUBV	O	
24	17-May-2016	   8	Red	h	1	1.6157	99	99	HLQJ	VPRI	9	9	1	2000	1	3	1	HLQJ	H	
24	17-May-2016	   9	Red	n	1	1.2623	99	99	PYNU	JEMO	999	999	3	2000	1	3	1	PYNU	N	
24	17-May-2016	  10	Red	w	1	1.3508	99	99	XWLO	EHJZ	99	99	2	2000	1	3	1	XWLO	W	
24	17-May-2016	  11	Red	b	1	1.3500	99	99	SBMC	NAOP	99	99	2	2000	1	3	1	SBMC	B	
24	17-May-2016	  12	Red	u	1	1.2902	99	99	VUYA	SCZW	99	99	2	2000	1	3	1	VUYA	U	
24	17-May-2016	  13	Red	p	1	1.3768	99	99	PONK	UYHD	9	9	1	2000	1	3	1	PONK	P	
24	17-May-2016	  14	Red	f	1	1.3325	99	99	FYBM	TLCK	9	9	1	2000	1	3	1	FYBM	F	
24	17-May-2016	  15	Red	m	1	1.1710	99	99	YMBK	CESD	99	99	2	2000	1	3	1	YMBK	M	
24	17-May-2016	  16	Red	q	1	1.2583	99	99	XDNQ	YAVL	9999	9999	4	2000	1	3	1	XDNQ	Q	
24	17-May-2016	  17	Red	o	1	2.3598	99	99	OHIZ	PKBJ	9	9	1	650	1	3	1	OHIZ	O	
24	17-May-2016	  18	Red	b	0	2.2752	99	99	NTYW	PBZX	999	999	3	650	1	3	1	NTYW	Y	
24	17-May-2016	  19	Red	n	0	2.1353	99	99	UICF	NSOQ	99	99	2	650	1	3	1	UICF	I	
24	17-May-2016	  20	Red	l	0	3.7315	99	99	JQBI	VXDC	9999	9999	4	650	1	3	1	JQBI	I	
24	17-May-2016	  21	Red	v	1	1.5272	99	99	NBQV	STRZ	9999	9999	4	650	1	3	1	NBQV	V	
24	17-May-2016	  22	Red	m	0	2.1111	99	99	SEIG	UXMQ	99	99	2	650	1	3	1	SEIG	E	
24	17-May-2016	  23	Red	b	1	1.4841	99	99	NPHB	DMIF	9999	9999	4	650	1	3	1	NPHB	B	
24	17-May-2016	  24	Red	b	0	1.4217	99	99	GFDL	PIWE	999	999	3	2000	1	3	1	GFDL	D	
24	17-May-2016	  25	Red	z	1	1.5030	99	99	ZJXW	YAEO	9	9	1	650	1	3	1	ZJXW	Z	
24	17-May-2016	  26	Red	h	1	1.3056	99	99	EDSH	TKIA	9999	9999	4	2000	1	3	1	EDSH	H	
24	17-May-2016	  27	Red	a	0	1.9352	99	99	HWET	GPRU	9	9	1	650	1	3	1	HWET	H	
24	17-May-2016	  28	Red	f	1	1.5470	99	99	TXKF	IMGH	9999	9999	4	2000	1	3	1	TXKF	F	
24	17-May-2016	  29	Red	u	1	1.3729	99	99	JPUS	GZWT	999	999	3	2000	1	3	1	JPUS	U	
24	17-May-2016	  30	Red	v	0	1.6332	99	99	VFBW	JHAP	999	999	3	650	1	3	1	VFBW	B	
24	17-May-2016	  31	Red	k	1	1.7636	99	99	KOUF	ADXG	9	9	1	650	1	3	1	KOUF	K	
24	17-May-2016	  32	Red	h	0	6.6356	99	99	EWKO	HJPS	999	999	3	650	1	3	1	EWKO	K	
