SubID	SessionDate	Trial	TargetColor	Response	Correct	RT	leftTargetLetter	rightTargetLetter	leftLetters	rightLetters	leftColors	rightColors	trainLength	TOA	Mask	SOA	centralized	centerLetters	centerTargetLetter	
14	03-May-2016	   1	Red	f	0	1.0653	99	99	REJX	BYAH	9	9	1	650	1	3	1	REJX	R	
14	03-May-2016	   2	Red	d	0	1.1451	99	99	RNXT	PDVB	99	99	2	650	1	3	1	RNXT	N	
14	03-May-2016	   3	Red	m	1	0.8416	99	99	GQKM	BSCJ	9999	9999	4	2000	1	3	1	GQKM	M	
14	03-May-2016	   4	Red	b	1	0.9042	99	99	BDYX	QZTL	9	9	1	2000	1	3	1	BDYX	B	
14	03-May-2016	   5	Red	z	1	1.7169	99	99	QAZM	SXTL	999	999	3	650	1	3	1	QAZM	Z	
14	03-May-2016	   6	Red	m	0	0.8395	99	99	MYEW	RKDN	9999	9999	4	650	1	3	1	MYEW	W	
14	03-May-2016	   7	Red	z	0	1.0313	99	99	FCNM	ZIJH	999	999	3	650	1	3	1	FCNM	N	
14	03-May-2016	   8	Red	s	1	1.5327	99	99	SLXJ	QEHN	9	9	1	650	1	3	1	SLXJ	S	
14	03-May-2016	   9	Red	w	1	0.8948	99	99	ZCWU	KEDT	999	999	3	2000	1	3	1	ZCWU	W	
14	03-May-2016	  10	Red	q	0	1.0677	99	99	PAUG	BOEQ	99	99	2	650	1	3	1	PAUG	A	
14	03-May-2016	  11	Red	c	1	2.3227	99	99	ECLY	RMIK	99	99	2	650	1	3	1	ECLY	C	
14	03-May-2016	  12	Red	o	1	0.8622	99	99	RONP	HLKI	99	99	2	2000	1	3	1	RONP	O	
14	03-May-2016	  13	Red	r	1	1.0235	99	99	WCRE	LMKU	999	999	3	2000	1	3	1	WCRE	R	
14	03-May-2016	  14	Red	w	1	1.5595	99	99	WDEK	ITAR	9	9	1	2000	1	3	1	WDEK	W	
14	03-May-2016	  15	Red	a	0	1.2460	99	99	SRUP	JQBX	999	999	3	650	1	3	1	SRUP	U	
14	03-May-2016	  16	Red	s	0	0.8485	99	99	NXVZ	WISU	9999	9999	4	650	1	3	1	NXVZ	Z	
14	03-May-2016	  17	Red	h	0	0.8967	99	99	EFOW	QCHA	99	99	2	2000	1	3	1	EFOW	F	
14	03-May-2016	  18	Red	k	0	23.5234	99	99	GVEL	YHKW	9	9	1	2000	1	3	1	GVEL	G	
14	03-May-2016	  19	Red	w	0	1.7671	99	99	ZWKH	CSQV	9	9	1	650	1	3	1	ZWKH	Z	
14	03-May-2016	  20	Red	u	0	0.6972	99	99	ZCIV	NRLH	999	999	3	2000	1	3	1	ZCIV	I	
14	03-May-2016	  21	Red	m	0	0.4564	99	99	LYFT	AQWM	9999	9999	4	2000	1	3	1	LYFT	T	
14	03-May-2016	  22	Red	q	0	1.4475	99	99	YBHZ	JEFQ	9999	9999	4	650	1	3	1	YBHZ	Z	
14	03-May-2016	  23	Red	o	0	0.6799	99	99	IHOB	FJXA	9	9	1	2000	1	3	1	IHOB	I	
14	03-May-2016	  24	Red	l	0	0.8533	99	99	OHCQ	PFXR	999	999	3	650	1	3	1	OHCQ	C	
14	03-May-2016	  25	Red	a	0	0.6220	99	99	KMIG	FQZD	9999	9999	4	650	1	3	1	KMIG	G	
14	03-May-2016	  26	Red	w	0	1.8081	99	99	YTUO	IGVR	999	999	3	2000	1	3	1	YTUO	U	
14	03-May-2016	  27	Red	c	0	1.4381	99	99	CTPW	NLAX	99	99	2	2000	1	3	1	CTPW	T	
14	03-May-2016	  28	Red	b	0	0.9764	99	99	TVGF	JSBI	99	99	2	650	1	3	1	TVGF	V	
14	03-May-2016	  29	Red	p	0	0.8289	99	99	RPVL	ITJO	9999	9999	4	2000	1	3	1	RPVL	L	
14	03-May-2016	  30	Red	i	0	0.8057	99	99	LSVG	NDZK	99	99	2	2000	1	3	1	LSVG	S	
14	03-May-2016	  31	Red	e	1	1.0096	99	99	YMBE	TSRU	9999	9999	4	2000	1	3	1	YMBE	E	
14	03-May-2016	  32	Red	n	1	1.3365	99	99	NHRS	BCKD	9	9	1	650	1	3	1	NHRS	N	
