SubID	SessionDate	Trial	TargetColor	Response	Correct	RT	leftTargetLetter	rightTargetLetter	leftLetters	rightLetters	leftColors	rightColors	trainLength	TOA	Mask	SOA	centralized	centerLetters	centerTargetLetter	
13	03-May-2016	  32	Red	p	0	1.2524	G	P	AGLZ	WPSD	rr	bb	2	650	1	6	0	99	99	
13	03-May-2016	   1	Blue	r	1	0.9090	D	R	QWJD	TSVR	bbrr	rrbb	4	2000	1	6	0	99	99	
13	03-May-2016	   2	Blue	w	1	1.0162	Q	W	YQIE	OWND	rr	bb	2	650	1	6	0	99	99	
13	03-May-2016	   3	Blue	e	1	0.8667	N	E	GHQN	FLTE	brrr	rbbb	4	650	1	6	0	99	99	
13	03-May-2016	   4	Blue	r	1	1.0336	R	V	ZRTY	SVAP	rb	br	2	2000	1	6	0	99	99	
13	03-May-2016	   5	Blue	q	1	0.9055	Q	B	WQRP	EBCI	rb	br	2	2000	1	6	0	99	99	
13	03-May-2016	   6	Blue	z	0	0.9843	J	U	BOJV	DMUA	bbr	rrb	3	2000	1	6	0	99	99	
13	03-May-2016	   7	Blue	i	1	0.9616	P	I	CMPS	WOIA	rrr	bbb	3	650	1	6	0	99	99	
13	03-May-2016	   8	Blue	f	1	0.7032	Y	F	HWYN	RSFO	rbr	brb	3	2000	1	6	0	99	99	
13	03-May-2016	   9	Blue	c	1	0.9012	C	B	NDLC	KUHB	rrbb	bbrr	4	650	1	6	0	99	99	
13	03-May-2016	  10	Blue	w	1	1.1279	R	W	RHTG	WDME	r	b	1	650	1	6	0	99	99	
13	03-May-2016	  11	Blue	l	1	1.5251	L	E	ALPK	HEVC	rb	br	2	650	1	6	0	99	99	
13	03-May-2016	  12	Blue	y	1	0.8897	W	Y	WTMG	YFSR	r	b	1	2000	1	6	0	99	99	
13	03-May-2016	  13	Blue	c	0	0.8328	R	W	VKRO	NGWI	rbr	brb	3	650	1	6	0	99	99	
13	03-May-2016	  14	Blue	o	1	0.9134	O	P	QVOB	CRPX	rbb	brr	3	2000	1	6	0	99	99	
13	03-May-2016	  15	Blue	s	1	1.1408	B	S	BTVN	SJWY	r	b	1	2000	1	6	0	99	99	
13	03-May-2016	  16	Blue	k	1	0.8007	G	K	WHGX	NMKE	brr	rbb	3	650	1	6	0	99	99	
13	03-May-2016	  17	Blue	r	1	0.7211	T	R	TWQN	RCPO	r	b	1	2000	1	6	0	99	99	
13	03-May-2016	  18	Blue	s	1	0.8403	Q	S	VFWQ	BRYS	brrr	rbbb	4	2000	1	6	0	99	99	
13	03-May-2016	  19	Blue	b	1	0.9422	B	Z	FBNG	YZRA	bb	rr	2	2000	1	6	0	99	99	
13	03-May-2016	  20	Blue	j	1	0.9857	J	I	JBHX	IPAC	b	r	1	650	1	6	0	99	99	
13	03-May-2016	  21	Blue	s	1	0.8817	S	I	SYZH	IRTJ	b	r	1	650	1	6	0	99	99	
13	03-May-2016	  22	Blue	n	1	0.6657	N	I	EDNA	XTIL	rrb	bbr	3	2000	1	6	0	99	99	
13	03-May-2016	  23	Blue	q	1	1.0603	Q	D	NQCT	IDWS	bb	rr	2	650	1	6	0	99	99	
13	03-May-2016	  24	Blue	a	1	0.6555	K	A	LHTK	GZOA	bbbr	rrrb	4	2000	1	6	0	99	99	
13	03-May-2016	  25	Blue	a	0	0.8291	W	E	KWXN	GEVD	br	rb	2	650	1	6	0	99	99	
13	03-May-2016	  26	Blue	g	1	0.8801	G	N	LYQG	BPWN	rrbb	bbrr	4	2000	1	6	0	99	99	
13	03-May-2016	  27	Blue	o	1	0.9004	C	O	CNUR	OEPZ	r	b	1	650	1	6	0	99	99	
13	03-May-2016	  28	Blue	h	1	0.8762	H	D	AQJH	ZGFD	rrbb	bbrr	4	650	1	6	0	99	99	
13	03-May-2016	  29	Blue	h	1	0.8886	H	K	HXVJ	KESF	b	r	1	2000	1	6	0	99	99	
13	03-May-2016	  30	Blue	z	0	0.8872	Z	N	RXKZ	HPBN	rrbr	bbrb	4	650	1	6	0	99	99	
13	03-May-2016	  31	Blue	e	1	1.0201	E	P	NEFD	ZPYA	rb	br	2	2000	1	6	0	99	99	
13	03-May-2016	  32	Blue	k	1	0.9496	K	X	TWKM	YFXI	rbb	brr	3	650	1	6	0	99	99	
