SubID	SessionDate	Trial	TargetColor	Response	Correct	RT	leftTargetLetter	rightTargetLetter	leftLetters	rightLetters	leftColors	rightColors	trainLength	TOA	Mask	SOA	centralized	centerLetters	centerTargetLetter	
18	10-May-2016	   1	Red	t	1	1.9666	99	99	TNYU	QSAR	9	9	1	650	1	3	1	TNYU	T	
18	10-May-2016	   2	Red	h	1	1.0033	99	99	HZTK	AYOB	9	9	1	2000	1	3	1	HZTK	H	
18	10-May-2016	   3	Red	z	1	0.9735	99	99	PZQV	SBOF	99	99	2	650	1	3	1	PZQV	Z	
18	10-May-2016	   4	Red	g	1	1.0807	99	99	FVBG	OAZS	9999	9999	4	650	1	3	1	FVBG	G	
18	10-May-2016	   5	Red	k	1	1.0922	99	99	YLAK	VJDF	9999	9999	4	2000	1	3	1	YLAK	K	
18	10-May-2016	   6	Red	v	1	1.3950	99	99	RVET	ZFSJ	99	99	2	2000	1	3	1	RVET	V	
18	10-May-2016	   7	Red	f	1	1.0793	99	99	ZAFB	XTJO	999	999	3	650	1	3	1	ZAFB	F	
18	10-May-2016	   8	Red	v	1	1.8271	99	99	VYOI	RETK	9	9	1	650	1	3	1	VYOI	V	
18	10-May-2016	   9	Red	l	1	0.9469	99	99	HGLW	MXKY	999	999	3	2000	1	3	1	HGLW	L	
18	10-May-2016	  10	Red	m	1	1.2332	99	99	CKMF	PEDI	999	999	3	2000	1	3	1	CKMF	M	
18	10-May-2016	  11	Red	z	0	1.1626	99	99	ZYFX	UERI	99	99	2	650	1	3	1	ZYFX	Y	
18	10-May-2016	  12	Red	i	1	1.3688	99	99	PLEI	WCVM	9999	9999	4	2000	1	3	1	PLEI	I	
18	10-May-2016	  13	Red	w	0	1.5274	99	99	WILU	MODN	99	99	2	650	1	3	1	WILU	I	
18	10-May-2016	  14	Red	n	1	1.6673	99	99	NXIK	CVMB	9	9	1	650	1	3	1	NXIK	N	
18	10-May-2016	  15	Red	r	1	1.1841	99	99	HYRS	AIZF	999	999	3	2000	1	3	1	HYRS	R	
18	10-May-2016	  16	Red	j	1	1.0831	99	99	XJZL	KSEM	99	99	2	2000	1	3	1	XJZL	J	
18	10-May-2016	  17	Red	s	0	1.1787	99	99	SMDP	IGXY	999	999	3	650	1	3	1	SMDP	D	
18	10-May-2016	  18	Red	e	1	1.3918	99	99	TELS	CANM	99	99	2	2000	1	3	1	TELS	E	
18	10-May-2016	  19	Red	a	1	1.6264	99	99	AFXL	HDTO	9	9	1	650	1	3	1	AFXL	A	
18	10-May-2016	  20	Red	s	1	1.1819	99	99	OSQA	FWCX	99	99	2	2000	1	3	1	OSQA	S	
18	10-May-2016	  21	Red	z	1	1.3051	99	99	XCZR	LNEH	999	999	3	650	1	3	1	XCZR	Z	
18	10-May-2016	  22	Red	o	0	1.3270	99	99	QPNV	ZSOF	9	9	1	2000	1	3	1	QPNV	Q	
18	10-May-2016	  23	Red	y	1	1.5378	99	99	TKOY	MGNF	9999	9999	4	2000	1	3	1	TKOY	Y	
18	10-May-2016	  24	Red	u	0	1.1103	99	99	ONJR	HGIU	9	9	1	2000	1	3	1	ONJR	O	
18	10-May-2016	  25	Red	o	1	1.3563	99	99	ROQC	ZDWK	99	99	2	650	1	3	1	ROQC	O	
18	10-May-2016	  26	Red	b	1	1.0029	99	99	GDUB	PSWE	9999	9999	4	650	1	3	1	GDUB	B	
18	10-May-2016	  27	Red	d	1	0.9627	99	99	DHTZ	EBQJ	9	9	1	2000	1	3	1	DHTZ	D	
18	10-May-2016	  28	Red	r	1	1.1287	99	99	PLTR	KEZN	9999	9999	4	2000	1	3	1	PLTR	R	
18	10-May-2016	  29	Red	y	1	1.1674	99	99	FUYG	PKNQ	999	999	3	650	1	3	1	FUYG	Y	
18	10-May-2016	  30	Red	y	1	1.0933	99	99	OEUY	HRTZ	9999	9999	4	650	1	3	1	OEUY	Y	
18	10-May-2016	  31	Red	l	0	1.1251	99	99	GLOZ	CTDY	999	999	3	2000	1	3	1	GLOZ	O	
18	10-May-2016	  32	Red	x	1	1.0137	99	99	YSMX	QDZV	9999	9999	4	650	1	3	1	YSMX	X	
