SubID	SessionDate	Trial	TargetColor	Response	Correct	RT	leftTargetLetter	rightTargetLetter	leftLetters	rightLetters	leftColors	rightColors	trainLength	TOA	Mask	SOA	centralized	centerLetters	centerTargetLetter	
4	21-Apr-2016	  26	Blue	t	1	1.6025	99	99	TDFP	MAOU	9	9	1	650	1	3	1	TDFP	T	
4	21-Apr-2016	  27	Blue	w	0	1.3122	99	99	WYLJ	ZXAI	9999	9999	4	650	1	3	1	WYLJ	J	
4	21-Apr-2016	  28	Blue	n	1	1.2304	99	99	PNOC	JAIT	99	99	2	2000	1	3	1	PNOC	N	
4	21-Apr-2016	  29	Blue	g	1	1.6553	99	99	GETX	PCZW	9	9	1	650	1	3	1	GETX	G	
4	21-Apr-2016	  30	Blue	o	0	1.3193	99	99	KFJR	WLXQ	9	9	1	650	1	3	1	KFJR	K	
4	21-Apr-2016	  31	Blue	m	1	1.2220	99	99	FMSO	DEQP	99	99	2	2000	1	3	1	FMSO	M	
4	21-Apr-2016	  32	Blue	p	1	1.2890	99	99	YPJO	RVXF	99	99	2	2000	1	3	1	YPJO	P	
4	21-Apr-2016	   1	Red	z	1	1.1995	99	99	PZRS	YGAC	99	99	2	2000	1	3	1	PZRS	Z	
4	21-Apr-2016	   2	Red	y	1	1.0405	99	99	YCMW	EDHF	9	9	1	650	1	3	1	YCMW	Y	
4	21-Apr-2016	   3	Red	d	0	0.8240	99	99	DITB	KUOF	99	99	2	650	1	3	1	DITB	I	
4	21-Apr-2016	   4	Red	g	0	1.0833	99	99	IGLW	RCPF	999	999	3	2000	1	3	1	IGLW	L	
4	21-Apr-2016	   5	Red	o	0	1.3932	99	99	QMKY	FISW	99	99	2	650	1	3	1	QMKY	M	
4	21-Apr-2016	   6	Red	u	0	3.5165	99	99	INPW	VJSC	9	9	1	2000	1	3	1	INPW	I	
4	21-Apr-2016	   7	Red	c	1	1.0137	99	99	TCGF	VRXJ	99	99	2	2000	1	3	1	TCGF	C	
4	21-Apr-2016	   8	Red	l	0	1.7487	99	99	IGKJ	MLQD	9	9	1	650	1	3	1	IGKJ	I	
4	21-Apr-2016	   9	Red	r	0	1.3825	99	99	JXQD	ROKG	999	999	3	2000	1	3	1	JXQD	Q	
4	21-Apr-2016	  10	Red	o	1	1.1485	99	99	PJAO	ERIV	9999	9999	4	650	1	3	1	PJAO	O	
4	21-Apr-2016	  11	Red	r	1	1.1612	99	99	VRWF	PGLQ	99	99	2	650	1	3	1	VRWF	R	
4	21-Apr-2016	  12	Red	l	1	1.3708	99	99	LEPQ	IZTD	9	9	1	650	1	3	1	LEPQ	L	
4	21-Apr-2016	  13	Red	u	1	1.8398	99	99	OUBV	ALZK	99	99	2	2000	1	3	1	OUBV	U	
4	21-Apr-2016	  14	Red	m	0	1.3839	99	99	HLQJ	VPRI	9999	9999	4	2000	1	3	1	HLQJ	J	
4	21-Apr-2016	  15	Red	y	0	1.4479	99	99	PYNU	JEMO	9999	9999	4	2000	1	3	1	PYNU	U	
4	21-Apr-2016	  16	Red	w	0	1.1557	99	99	XWLO	EHJZ	999	999	3	650	1	3	1	XWLO	L	
4	21-Apr-2016	  17	Red	b	0	1.0436	99	99	SBMC	NAOP	9999	9999	4	2000	1	3	1	SBMC	C	
4	21-Apr-2016	  18	Red	u	0	1.0753	99	99	VUYA	SCZW	999	999	3	650	1	3	1	VUYA	Y	
4	21-Apr-2016	  19	Red	p	0	1.1066	99	99	PONK	UYHD	99	99	2	650	1	3	1	PONK	O	
4	21-Apr-2016	  20	Red	y	0	1.7161	99	99	FYBM	TLCK	9999	9999	4	2000	1	3	1	FYBM	M	
4	21-Apr-2016	  21	Red	c	0	1.0592	99	99	YMBK	CESD	9	9	1	2000	1	3	1	YMBK	Y	
4	21-Apr-2016	  22	Red	d	1	0.9633	99	99	XDNQ	YAVL	99	99	2	2000	1	3	1	XDNQ	D	
4	21-Apr-2016	  23	Red	o	0	1.1502	99	99	OHIZ	PKBJ	999	999	3	650	1	3	1	OHIZ	I	
4	21-Apr-2016	  24	Red	n	1	1.3047	99	99	NTYW	PBZX	9	9	1	650	1	3	1	NTYW	N	
4	21-Apr-2016	  25	Red	u	0	1.0266	99	99	UICF	NSOQ	9999	9999	4	650	1	3	1	UICF	F	
4	21-Apr-2016	  26	Red	b	1	1.1573	99	99	JQBI	VXDC	999	999	3	2000	1	3	1	JQBI	B	
4	21-Apr-2016	  27	Red	n	0	1.1301	99	99	NBQV	STRZ	999	999	3	650	1	3	1	NBQV	Q	
4	21-Apr-2016	  28	Red	e	0	1.3932	99	99	SEIG	UXMQ	999	999	3	2000	1	3	1	SEIG	I	
4	21-Apr-2016	  29	Red	n	1	1.8277	99	99	NPHB	DMIF	9	9	1	2000	1	3	1	NPHB	N	
4	21-Apr-2016	  30	Red	f	0	1.2174	99	99	GFDL	PIWE	9999	9999	4	650	1	3	1	GFDL	L	
4	21-Apr-2016	  31	Red	z	1	1.9145	99	99	ZJXW	YAEO	9	9	1	2000	1	3	1	ZJXW	Z	
4	21-Apr-2016	  32	Red	s	0	1.1905	99	99	EDSH	TKIA	9999	9999	4	650	1	3	1	EDSH	H	
